Date,Open,High,Low,Close,Volume
2022-02-17,6748.767151651503,6813.245818705498,6705.781373615507,6791.7529296875,48704600
2022-02-18,6834.738493814078,6834.738493814078,6748.766940432768,6813.24560546875,56813400
2022-02-21,6813.245880318887,6856.231658743613,6791.752991106525,6834.73876953125,43821700
2022-02-22,6791.7529296875,6834.738707723497,6748.767151651503,6791.7529296875,80095500
2022-02-23,6791.752632472826,6963.695737092391,6770.25974439538,6920.7099609375,99240300
2022-02-24,6985.189056396484,7006.681945800781,6813.245941162109,6877.724609375,124947700
2022-02-25,6834.738408627717,7028.174401324728,6813.245520550272,6920.7099609375,135899900
2022-03-01,6877.724184782608,7028.174401324728,6877.724184782608,6920.7099609375,136616800
2022-03-02,7071.1608343333655,7071.1608343333655,6856.23193359375,6856.23193359375,100301000
2022-03-04,6856.231596741495,6899.217374777492,6791.7529296875,6791.7529296875,132983400
2022-03-07,6705.782112418831,6748.767895190747,6619.810546875,6619.810546875,130990900
2022-03-08,6619.809997957516,6748.767335580065,6576.82421875,6576.82421875,119256500
2022-03-09,6619.809756916799,6834.738645128384,6576.823979274483,6748.76708984375,132814500
2022-03-10,6813.24560546875,6856.231382159405,6705.781163742114,6813.24560546875,86484000
2022-03-11,6641.302766619988,6834.73876953125,6641.302766619988,6834.73876953125,61053900
2022-03-14,6920.709749298569,6963.695524138932,6834.738199617841,6942.20263671875,78432100
2022-03-15,7006.6826171875,7049.668400115031,6942.203942796204,7006.6826171875,111214500
2022-03-16,7114.146639195885,7114.146639195885,6942.20351800686,7049.66796875,149761300
2022-03-17,7135.6392822265625,7135.6392822265625,6877.724609375,6877.724609375,132439400
2022-03-18,6877.724485759493,6963.6960418314875,6791.7529296875,6791.7529296875,143981700
2022-03-21,6705.781373615507,6834.738707723497,6705.781373615507,6791.7529296875,85485500
2022-03-22,6791.752717123423,6834.738493814078,6770.259828778096,6813.24560546875,60010900
2022-03-23,6813.245818705498,6834.738707723497,6727.274262633505,6791.7529296875,82208000
2022-03-24,6748.766940432768,6834.738493814078,6705.781163742114,6813.24560546875,95245100
2022-03-25,6791.752991106525,6834.73876953125,6791.752991106525,6834.73876953125,85101200
2022-03-28,6830.374460727353,6895.84130859375,6808.552178105221,6895.84130859375,83911500
2022-03-29,6874.019060074143,6895.841342804538,6830.374494613356,6852.19677734375,62180600
2022-03-30,6895.840835813492,6895.840835813492,6830.373992435516,6874.0185546875,71430600
2022-03-31,6917.663055324256,6983.129898119122,6874.018493461011,6961.3076171875,112691900
2022-04-01,7048.5967721066645,7048.5967721066645,6852.196242852919,6917.6630859375,105575400
2022-04-04,6917.663591215882,6917.663591215882,6830.374460727353,6895.84130859375,57321200
2022-04-05,6895.84130859375,6895.84130859375,6852.196743349486,6895.84130859375,48528300
2022-04-06,6830.374070690525,6852.196352066532,6764.9072265625,6764.9072265625,119263000
2022-04-07,6743.084945186492,6830.374070690525,6721.262663810484,6764.9072265625,68619400
2022-04-08,6808.552211882961,6874.019060074143,6786.729929152568,6852.19677734375,69791600
2022-04-11,6830.374086645429,6874.018649499393,6743.0849609375,6743.0849609375,62776200
2022-04-12,6743.084430401142,6808.55126953125,6721.2621506911055,6808.55126953125,73471300
2022-04-13,6808.55126953125,6852.195828951322,6764.906710111178,6808.55126953125,57622100
2022-04-14,6808.552315848215,6808.552315848215,6721.26318359375,6721.26318359375,93342900
2022-04-18,6721.26318359375,6743.085466657366,6655.796334402902,6721.26318359375,68464700
2022-04-19,6721.262743340164,6721.262743340164,6655.7958984375,6655.7958984375,98632000
2022-04-20,6743.085008808211,6743.085008808211,6655.795882480596,6677.6181640625,124388800
2022-04-21,6808.5516807965305,6917.6630859375,6764.907118740142,6917.6630859375,129323400
2022-04-22,6852.196273561508,6917.663116939484,6808.551711309524,6874.0185546875,85956100
2022-04-25,6874.018478393555,6983.1298828125,6830.373916625977,6983.1298828125,91279600
2022-04-26,6917.662965745192,7092.2412109375,6917.662965745192,7092.2412109375,128360900
2022-04-27,7048.597086092321,7157.70849609375,7048.597086092321,7157.70849609375,89463100
2022-04-28,7201.352614182692,7201.352614182692,7048.596649639423,7092.2412109375,133730600
2022-05-09,6874.018731368215,6895.841013055099,6633.9736328125,6633.9736328125,456796600
2022-05-10,6328.461735620847,6633.9736814784055,6328.461735620847,6568.5068359375,268445700
2022-05-11,6568.506756152981,6721.262727226307,6503.039911407271,6677.6181640625,156535200
2022-05-12,6568.507003731744,6590.329286136168,6350.2841796875,6350.2841796875,240529600
2022-05-13,6328.46138078605,6524.861906396651,6328.46138078605,6393.92822265625,212968600
2022-05-17,6350.284097207559,6524.862354175465,6350.284097207559,6459.3955078125,159657600
2022-05-18,6546.68403852104,6612.15087890625,6437.572637879022,6612.15087890625,153514300
2022-05-19,6459.395475041946,6524.8623210727765,6437.573193031669,6503.0400390625,140908900
2022-05-20,6481.217789933488,6524.862354175465,6459.3955078125,6459.3955078125,86520200
2022-05-23,6503.040581965042,6524.86286579714,6415.751446636653,6437.57373046875,71603500
2022-05-24,6393.928694329295,6524.862387728529,6393.928694329295,6415.7509765625,108710800
2022-05-25,6459.396014300848,6503.040581965042,6415.751446636653,6437.57373046875,76747400
2022-05-27,6568.506318649443,6612.15087890625,6524.861758392636,6612.15087890625,84336900
2022-05-30,6612.15087890625,6633.973159034654,6524.861758392636,6612.15087890625,105411400
2022-05-31,6633.973538306452,6764.9072265625,6568.506694178428,6764.9072265625,286292700
2022-06-02,6655.7954391630565,6699.439999419864,6568.506318649443,6612.15087890625,149226300
2022-06-03,6633.9736328125,6699.44047787315,6612.151351125617,6633.9736328125,80563100
2022-06-06,6590.329167103607,6612.151449113884,6481.217757052223,6503.0400390625,81140300
2022-06-07,6372.106878972458,6524.86286579714,6372.106878972458,6437.57373046875,129242500
2022-06-08,6546.6845060649675,6633.9736328125,6481.217661004318,6633.9736328125,108910500
2022-06-09,6546.6845703125,6612.151416015626,6546.6845703125,6546.6845703125,107828300
2022-06-10,6459.395541028912,6503.040105495324,6415.7509765625,6415.7509765625,111768600
2022-06-13,6372.106412096089,6459.395541028912,6350.284129862883,6415.7509765625,85539500
2022-06-14,6372.1063793285475,6459.3955078125,6328.461815086571,6459.3955078125,80865100
2022-06-15,6372.105942032849,6437.572783903051,6372.105942032849,6393.92822265625,130367100
2022-06-16,6459.394918007426,6633.973159034654,6437.572637879022,6612.15087890625,132666300
2022-06-17,6481.217724609375,6590.329134114584,6481.217724609375,6546.6845703125,117839400
2022-06-20,6633.973616803279,6677.618180071721,6546.684490266393,6655.7958984375,88138700
2022-06-21,6633.973600898693,6677.6181640625,6590.329037734885,6677.6181640625,44295700
2022-06-22,6655.795979817709,6677.618261718751,6546.6845703125,6546.6845703125,53041800
2022-06-23,6503.0399903965945,6612.151399631437,6503.0399903965945,6568.5068359375,60443000
2022-06-24,6633.973218018395,6633.973218018395,6524.86181640625,6524.86181640625,57956600
2022-06-27,6524.862387728529,6546.684669961735,6415.7509765625,6415.7509765625,76354100
2022-06-28,6372.10595703125,6459.395079730308,6372.10595703125,6372.10595703125,146078100
2022-06-29,6393.928744496348,6459.395591709622,6350.2841796875,6350.2841796875,98517800
2022-06-30,6372.105987338363,6459.395110452587,6328.46142578125,6328.46142578125,101343900
2022-07-01,6372.105987338363,6393.928268116919,6328.46142578125,6328.46142578125,68738800
2022-07-04,6328.461550448804,6350.283831657248,6110.238738364362,6153.88330078125,102238600
2022-07-05,6197.527741109914,6393.928268116919,6197.527741109914,6328.46142578125,69172900
2022-07-06,6372.10595703125,6393.928237706014,6262.994553657427,6372.10595703125,66801100
2022-07-07,6306.638740647007,6328.461020026408,6197.52734375,6197.52734375,86126800
2022-07-08,6219.350082290756,6262.994644271744,6175.705520309768,6241.17236328125,64312400
2022-07-11,6284.817434210526,6284.817434210526,6219.3505859375,6219.3505859375,36830800
2022-07-12,6262.9951171875,6328.461965102351,6241.172834549216,6262.9951171875,34269000
2022-07-13,6197.527399553572,6219.349679129465,6110.23828125,6110.23828125,71988200
2022-07-14,6132.06103515625,6197.5278789479535,6110.2387538923485,6132.06103515625,83316300
2022-07-15,6197.527399553572,6197.527399553572,6110.23828125,6110.23828125,57419900
2022-07-18,6132.0609583287805,6241.17236328125,6132.0609583287805,6241.17236328125,60077700
2022-07-19,6197.528269272648,6262.9951171875,6197.528269272648,6262.9951171875,59641000
2022-07-20,6284.817250844595,6459.3955078125,6262.994968723607,6459.3955078125,105792900
2022-07-21,6459.3955078125,6459.3955078125,6328.461815086571,6459.3955078125,64337100
2022-07-22,6459.39506452645,6459.39506452645,6372.105942032849,6393.92822265625,38956500
2022-07-25,6415.750518380779,6437.572799055543,6372.10595703125,6372.10595703125,31247600
2022-07-26,6328.461395681721,6437.572799055543,6328.461395681721,6372.10595703125,44379900
2022-07-27,6393.92822265625,6415.75050327965,6350.283661409449,6393.92822265625,58465500
2022-07-28,6437.573258795706,6503.040105495324,6393.928694329295,6415.7509765625,86909700
2022-07-29,6459.395541028912,6524.862387728529,6415.7509765625,6415.7509765625,131553000
2022-08-01,6415.75087890625,6546.6845703125,6415.75087890625,6546.6845703125,104841600
2022-08-02,6633.9736328125,6655.795914499384,6546.6845060649675,6633.9736328125,106466900
2022-08-03,6655.7958984375,6655.7958984375,6612.151335169057,6655.7958984375,60170600
2022-08-04,6699.439870981069,6808.55126953125,6677.617591271033,6808.55126953125,164221000
2022-08-05,6830.373992435516,6874.0185546875,6743.084867931548,6874.0185546875,118734200
2022-08-08,6874.0185546875,6917.663116939484,6764.90714905754,6874.0185546875,84328900
2022-08-09,6874.019025971617,6961.308156460146,6874.019025971617,6895.84130859375,92875800
2022-08-10,6808.552178105221,6895.84130859375,6743.085330238825,6895.84130859375,104376300
2022-08-11,6852.196227643475,6939.4853515625,6830.373946663719,6939.4853515625,73204700
2022-08-12,6917.6630859375,6961.307647993888,6852.196242852919,6917.6630859375,59381200
2022-08-15,6939.4853515625,6961.307632542256,6895.840789602988,6939.4853515625,81411000
2022-08-16,6939.485336255878,6961.3076171875,6852.1962125293885,6961.3076171875,83556700
2022-08-18,6895.840759277344,7004.952163696289,6874.018478393555,6983.1298828125,86136900
2022-08-19,7026.775004326542,7026.775004326542,6895.84130859375,6895.84130859375,58194900
2022-08-22,6852.196197509766,6983.1298828125,6830.373916625977,6983.1298828125,97293300
2022-08-23,6983.130439082278,6983.130439082278,6895.84130859375,6895.84130859375,71671800
2022-08-24,6939.4853515625,7004.952194501769,6895.840789602988,6939.4853515625,108892400
2022-08-25,6983.12935371517,7070.4184706366095,6895.840236793731,7048.59619140625,99503500
2022-08-26,7004.952163696289,7092.241287231445,6983.1298828125,6983.1298828125,80472400
2022-08-29,6983.130751533742,7114.064453125,6939.486184336656,7114.064453125,57762100
2022-08-30,7070.419868119266,7223.175852924312,7048.5975845756875,7135.88671875,124467000
2022-08-31,7048.597086092321,7179.530778094036,7026.774804092035,7157.70849609375,137659900
2022-09-01,7114.064453125,7201.353587519171,7092.242169526457,7114.064453125,74960800
2022-09-02,7114.064399696048,7179.53125,7114.064399696048,7179.53125,71430600
2022-09-05,7179.530243934101,7244.997085064199,7157.707963557402,7223.1748046875,62906000
2022-09-06,7244.997085064199,7288.641645817598,7201.352524310801,7223.1748046875,67079900
2022-09-07,7201.352947178172,7310.46435546875,7201.352947178172,7310.46435546875,117931700
2022-09-08,7332.286653255988,7419.575780080464,7288.64208984375,7288.64208984375,132777400
2022-09-09,7419.575763759329,7419.575763759329,7223.175228836288,7310.46435546875,91234600
2022-09-12,7266.819792152519,7354.108918784981,7266.819792152519,7310.46435546875,52395300
2022-09-13,7310.464260962702,7485.042511970766,7310.464260962702,7441.39794921875,124485200
2022-09-14,7310.4642764820765,7550.509372127757,7310.4642764820765,7419.57568359375,116642400
2022-09-15,7419.5745814732145,7746.908754185269,7419.5745814732145,7637.79736328125,190404800
2022-09-16,7594.153464774408,7615.9757448455985,7375.9306640625,7375.9306640625,363127600
2022-09-19,7397.753309305004,7637.79840193732,7375.931028156611,7550.50927734375,102530600
2022-09-20,7463.22021484375,7550.50934016356,7463.22021484375,7463.22021484375,89238400
2022-09-21,7441.398472068584,7506.86532079646,7354.109340431416,7397.75390625,90933700
2022-09-22,7310.464774612831,7441.398472068584,7310.464774612831,7397.75390625,61908500
2022-09-23,7310.46435546875,7397.753482101213,7310.46435546875,7310.46435546875,60567600
2022-09-26,7157.708352652077,7419.575731407641,7157.708352652077,7354.10888671875,106228200
2022-09-27,7310.46440400273,7375.931249411709,7244.99755859375,7244.99755859375,89567100
2022-09-28,7201.352978955518,7354.108951236392,7201.352978955518,7266.81982421875,89153400
2022-09-29,7266.819792152519,7375.931200443097,7266.819792152519,7310.46435546875,62643700
2022-09-30,7310.464245534083,7485.042496173703,7223.175120214273,7463.22021484375,176524800
2022-10-03,7375.931120749081,7441.3979650160845,7375.931120749081,7419.57568359375,115079600
2022-10-04,7441.397933513798,7528.687058833608,7441.397933513798,7463.22021484375,80524500
2022-10-05,7441.397504276072,7463.219784347263,7354.108383991309,7375.9306640625,63788000
2022-10-06,7397.753449844678,7419.575731407641,7354.10888671875,7354.10888671875,43967400
2022-10-07,7266.819906095179,7310.464470095751,7157.70849609375,7157.70849609375,112043400
2022-10-10,7114.063867775791,7310.46440400273,7092.241585972798,7244.99755859375,80238200
2022-10-11,7157.707978219697,7244.997099905303,7114.063417376894,7201.3525390625,64060000
2022-10-12,7157.708415446697,7266.81982421875,7135.886133692286,7266.81982421875,47569700
2022-10-13,7223.1748046875,7310.4639261942975,7223.1748046875,7223.1748046875,62282800
2022-10-14,7244.997099905303,7288.641660748106,7201.3525390625,7201.3525390625,70642900
2022-10-17,7201.3525390625,7244.997099905303,7135.885697798296,7201.3525390625,56387500
2022-10-18,7223.175276790757,7397.753531214703,7201.352994987764,7244.99755859375,85665300
