Date,Open,High,Low,Close,Volume,ROE,EPS,DY,MA7,MA20,MA50,RSI,BB_upper,BB_lower,BB_width,Daily_Return,Log_Return,Volume_MA7,MACD,MACD_signal
2017-11-13,1867.8949070414224,1896.368976319419,1856.50537109375,1856.50537109375,61585773,0.18135999,389.06,0.134,1855.6917550223213,1803.5436645507812,1757.98525390625,79.99979733206825,1888.7035125146238,1718.3838165869386,170.3196959276852,-0.006097584884806939,-0.006116251073315752,134013899.85714285,31.727087118729514,25.22458023811602
2017-11-14,1850.8101493664917,1879.2842128401094,1805.251708984375,1805.251708984375,115708028,0.18135999,389.06,0.134,1853.2510637555804,1806.1063110351563,1759.9214819335937,57.35281415570307,1888.0110403127937,1724.2015817575189,163.8094585552749,-0.027607602384246865,-0.027995854736348694,138912253.0,27.083255301523423,25.5963152507975
2017-11-15,1810.9470734262136,1828.0314552513025,1776.778309776036,1788.1678466796875,86956171,0.18135999,389.06,0.134,1844.3020891462054,1807.814764404297,1761.8577124023439,52.05476636030599,1886.5054240546556,1729.1241047539384,157.38131930071722,-0.00946342397554012,-0.009508486695971412,126465805.14285715,21.77346921756589,24.831746044151178
2017-11-16,1793.862729763545,1845.1158763291648,1793.862729763545,1828.031494140625,85818202,0.18135999,389.06,0.134,1841.8615199497767,1810.946923828125,1764.2495361328124,60.465167284586016,1887.4845621904094,1734.4092854658404,153.075276724569,0.022293012110108812,0.02204815529831737,126288183.57142857,20.54525576727451,23.974447988775847
2017-11-17,1850.8103766213317,1884.9791346337975,1828.0311536332886,1873.589599609375,125462337,0.18135999,389.06,0.134,1841.8615199497767,1815.6451171875,1767.5525219726562,67.99997598902904,1895.5492377451665,1735.7409966298337,159.80824111533275,0.02492194779727641,0.02461646120046597,113067401.0,22.983111126892254,23.776180616399127
2017-11-20,1879.2848588920654,1924.8433149360599,1873.5900136517582,1902.0640869140625,101541653,0.18135999,389.06,0.134,1845.9293038504463,1821.7670349121095,1771.5388940429686,70.37040271130459,1908.5195079629998,1735.0145618612191,173.50494610178066,0.015197825239115392,0.015083495216293418,98176600.85714285,26.902665041189948,24.40147750135729
2017-11-21,1884.9794009512325,1896.3690905240342,1862.2003276840687,1867.89501953125,120809256,0.18135999,389.06,0.134,1845.9293038504463,1827.0347229003905,1774.898828125,62.068932380303515,1911.4068158116822,1742.6626299890988,168.7441858225834,-0.017964204054895405,-0.018127519209440945,99697345.71428572,26.941219968678297,24.909425994821493
2017-11-22,1873.5897151015517,1941.9273882781654,1867.8948707686986,1936.2325439453125,162404055,0.18135999,389.06,0.134,1857.3188999720983,1835.0074523925782,1779.6824633789063,66.15381215919044,1928.973538990881,1741.0413657942754,187.93217319660562,0.03658531325342462,0.035931958482306986,114099957.42857143,32.11583081989852,26.350706959836902
2017-11-23,1907.7582812461785,1936.2323470760944,1907.7582812461785,1913.453125,54675014,0.18135999,389.06,0.134,1872.7762451171875,1841.6988220214844,1784.1813500976561,61.7646456163989,1938.0881868956933,1745.3094571472755,192.77872974841785,-0.011764815655301741,-0.011834568726778629,105380955.42857143,33.986859111457534,27.87793739016103
2017-11-24,1913.4532670280898,1913.4532670280898,1902.0637316142383,1907.7584228515625,90988291,0.18135999,389.06,0.134,1889.8606131417412,1848.2478454589843,1788.5093920898437,57.812448712026644,1943.860197116144,1752.6354938018246,191.2247033143194,-0.002976138831954689,-0.0029805763397414563,105956972.57142857,34.61117160027993,29.22458423218481
2017-11-27,1884.978992370635,1907.7582136394844,1867.8946146537946,1879.2843017578125,117102632,0.18135999,389.06,0.134,1897.1824428013392,1853.6578979492188,1791.9262719726562,54.411761458941534,1942.9200102270572,1764.3957856713803,178.52422455567694,-0.014925433300506219,-0.015037938442328997,110426176.85714285,32.43443615127717,29.866554616003285
2017-11-28,1890.6743441608269,1924.84326171875,1867.895116768621,1924.84326171875,151327083,0.18135999,389.06,0.134,1904.50439453125,1861.0611633300782,1796.1973803710937,56.33806983863673,1948.0062225128752,1774.1161041472812,173.89011836559393,0.024242718314798628,0.023953528134533147,114121140.57142857,33.99372642428398,30.691988977659424
2017-11-29,1930.537434908334,1936.2322784603432,1879.2843017578125,1879.2843017578125,114279873,0.18135999,389.06,0.134,1901.2501395089287,1865.6169860839843,1799.5573095703126,50.6328983393573,1945.7627644407914,1785.4712077271772,160.29155671361423,-0.023668919369703167,-0.02395352813453308,115940886.28571428,31.19366671053308,30.792324524234157
2017-11-30,1879.2847936454712,1907.7587129799622,1828.0314941406248,1828.031494140625,221839511,0.18135999,389.06,0.134,1895.5553501674108,1866.186474609375,1801.8921826171875,45.97703018409434,1945.0180726340514,1787.3548765846986,157.6631960493528,-0.027272514099781264,-0.02765131218077649,130373779.85714285,24.555861293425096,29.545031878072347
2017-12-01,1828.0314941406248,1828.0314941406248,1828.0314941406248,1828.031494140625,0,0.18135999,389.06,0.134,1880.0980573381696,1866.4712219238281,1802.7464086914063,47.05884429585484,1944.6745518584264,1788.2678919892298,156.40665986919657,0.0,0.0,107173200.57142857,19.07546261855805,27.45111802616949
2017-12-04,1896.3686794746532,1907.7582136394844,1856.5050804889631,1879.2843017578125,146562241,0.18135999,389.06,0.134,1875.216796875,1867.8949035644532,1804.6256909179688,57.6470712825666,1945.9343653339497,1789.8554417949567,156.07892353899297,0.02803715788347616,0.02765131218077649,120299947.28571428,18.65286184140291,25.691466789216175
2017-12-05,1902.0637316142383,1913.4532670280898,1884.9791990846563,1907.7584228515625,71912862,0.18135999,389.06,0.134,1875.216796875,1871.02705078125,1807.3591943359374,62.06891538922198,1950.2366190611788,1791.8174825013211,158.41913655985763,0.015151577154726592,0.015037938442329023,117574886.0,20.3806359996413,24.6293006313012
2017-12-06,1907.7585363369228,1976.096211702792,1902.063844760843,1970.4013671875,183323556,0.18135999,389.06,0.134,1888.2335205078125,1875.8676391601562,1812.0289282226563,63.736218953533395,1966.7143021018792,1785.0209762184331,181.69332588344605,0.03283588927486103,0.03230830943808466,127035018.0,26.49920520455089,25.003281545951136
2017-12-07,1970.4015635639344,1976.0964086467927,1924.84326171875,1924.84326171875,62940997,0.18135999,389.06,0.134,1888.2335205078125,1878.430322265625,1817.0403540039063,54.94508781749013,1971.8612728944174,1784.9993716368324,186.86190125758503,-0.023121231149863863,-0.023392719745880662,114408434.28571428,27.35670593790428,25.473966424341768
2017-12-08,1936.2324505241104,1953.3168297591585,1919.1480712890625,1919.1480712890625,72219767,0.18135999,389.06,0.134,1893.9283447265625,1880.9929748535155,1820.628076171875,51.724092051296,1976.0054125537347,1785.9805371532964,190.0248754004383,-0.0029587813942846264,-0.002963167241265623,108399847.71428572,27.26246247889935,25.831665635253287
2017-12-11,1953.316996276752,1959.0118408203125,1941.9274601288444,1959.0118408203125,73592811,0.18135999,389.06,0.134,1912.6398228236608,1886.1182983398437,1825.07001953125,59.09089248128681,1986.4775453124496,1785.7590513672378,200.71849394521178,0.02077159658893546,0.02055880856310089,87221747.71428572,30.057957480987625,26.676924004400156
2017-12-12,1964.7064208984377,1970.4011117362331,1941.9271987296775,1964.7064208984375,67555576,0.18135999,389.06,0.134,1932.1648123604912,1894.0910339355469,1829.4550146484376,53.246732637610314,1992.7209057071934,1795.4611621639003,197.2597435432931,0.0029068635316367164,0.0029026467735580206,96872544.28571428,32.3598877882182,27.81351676116377
2017-12-13,1964.7064208984377,1964.7064208984377,1947.621889567473,1964.7064208984375,47317867,0.18135999,389.06,0.134,1944.3679722377233,1902.9179626464843,1833.9539038085939,56.16438516871206,1992.848711436468,1812.9872138565006,179.86149757996736,0.0,0.0,82694776.57142857,33.794620789173905,29.009737566765796
2017-12-14,1953.3169865808356,1970.4013671874998,1930.5377614588792,1970.4013671875,105853068,0.18135999,389.06,0.134,1953.3169642857142,1910.0364562988282,1838.4527978515625,57.53424737788427,1997.5138286280887,1822.5590839695676,174.95474465852112,0.0028986245621664963,0.002894431650487342,87543377.42857143,34.9878731772078,30.205364688854196
2017-12-15,1970.401449184392,1970.401449184392,1924.8431499838146,1930.537841796875,125414486,0.18135999,389.06,0.134,1947.6221749441963,1912.8838684082032,1842.04052734375,56.00002972186829,1999.0638013650705,1826.7039354513358,172.35986591373467,-0.020231170184136227,-0.02043862308645238,79270653.14285715,32.34403899790004,30.633099550663367
2017-12-18,1930.537841796875,1936.2326865491543,1907.7586157269768,1930.537841796875,76208216,0.18135999,389.06,0.134,1948.4356863839287,1914.3075561523438,1845.6282568359375,50.746239526789765,2000.6754551354716,1827.939657169216,172.73579796625563,0.0,0.0,81165970.14285715,29.90406590587395,30.487292821705488
2017-12-19,1953.316996276752,1959.0118408203125,1930.5377710417235,1959.0118408203125,99956306,0.18135999,389.06,0.134,1954.1305106026787,1918.8633972167968,1850.0132543945313,60.93755861014431,2004.532837983512,1833.1939564500815,171.3388815334306,0.01474925712771058,0.01464154466240705,85128332.85714285,29.92304912161626,30.374444081687642
2017-12-20,1970.4013040640154,1970.4013040640154,1930.5376996124594,1936.2325439453125,82864651,0.18135999,389.06,0.134,1950.8763253348213,1918.8633972167968,1853.942666015625,66.10166843384617,2004.532837983512,1833.1939564500815,171.3388815334306,-0.011627952624044147,-0.011696085947519363,86452881.42857143,27.779766715185133,29.85550860838714
2017-12-21,1959.0120044918317,1970.4015415913123,1941.9276223729978,1947.622314453125,75601775,0.18135999,389.06,0.134,1948.4357386997767,1920.5718566894532,1857.8720849609374,67.21310495828234,2007.1450745437678,1833.9986388351385,173.14643570862927,0.005882439350288093,0.005865205356189569,87602338.42857143,26.692563996066838,29.22291968592308
2017-12-22,1953.3169865808356,1976.096211702792,1941.9274504894636,1970.4013671875,72740626,0.18135999,389.06,0.134,1949.249302455357,1923.70400390625,1862.3140283203124,64.28573342161152,2012.8206853641698,1834.58732244833,178.23336291583973,0.011695826529267928,0.011627959015375035,91234161.14285715,27.35371064227934,28.849077877194333
2017-12-25,1970.4013671874998,1970.4013671874998,1970.4013671874998,1970.4013671875,0,0.18135999,389.06,0.134,1949.249302455357,1928.2598571777344,1866.7559716796875,60.78432443612523,2017.131007738749,1839.3887066167197,177.7423011220294,0.0,0.0,76112294.28571428,27.559979830710745,28.591258267897615
2017-12-26,1970.4013671874998,1970.4013671874998,1970.4013671874998,1970.4013671875,0,0.18135999,389.06,0.134,1954.944091796875,1930.5377624511718,1871.0840234375,49.99999999692702,2021.3543426118229,1839.7211822905208,181.63316032130206,0.0,0.0,58195939.14285714,27.407512900499114,28.354509194417915
2017-12-27,1976.0959741774916,2021.6544189453125,1970.4011303467155,2021.6544189453125,92024509,0.18135999,389.06,0.134,1967.9607456752233,1937.656268310547,1876.4371362304687,70.73157852212466,2033.7244553846383,1841.5880812364555,192.13637414818277,0.026011477971602304,0.025678933792827437,60455409.571428575,31.06428495693399,28.89646434692113
2017-12-28,2038.739064817425,2078.6026709813764,2027.3493756624596,2067.213134765625,102250066,0.18135999,389.06,0.134,1983.4180733816963,1949.6153503417968,1882.4736328125,77.08335100612715,2047.7508167240937,1851.4798839594998,196.2709327645939,0.022535362816400673,0.02228519299830069,60783089.571428575,37.20958187619476,30.55908785277586
2017-12-29,2078.602314303401,2118.4659136269534,2038.7387149798478,2072.907470703125,118481396,0.18135999,389.06,0.134,2002.9430629185267,1961.859149169922,1888.339267578125,73.80947884427056,2057.187177885632,1866.531120454212,190.6560574314201,0.002754595470459531,0.0027508085250975965,65871196.0,42.054481396257415,32.858166561472174
2018-01-01,2072.907470703125,2072.907470703125,2072.907470703125,2072.907470703125,0,0.18135999,389.06,0.134,2020.8409423828125,1971.5403076171874,1894.20490234375,73.17071002524057,2070.804903247673,1872.2757119867022,198.52919126097072,0.0,0.0,55070942.428571425,45.37108949435492,35.36075114804872
2018-01-02,2101.3818963520935,2118.4662771453277,2055.8234456106593,2067.213134765625,100241541,0.18135999,389.06,0.134,2034.6711948939733,1979.5130432128906,1900.29833984375,71.4286880799032,2082.7427875134836,1876.2832989122976,206.45948860118597,-0.002747028518146344,-0.0027508085250977183,58999644.571428575,46.998273148911494,37.68825554822128
2018-01-03,2067.2134212018887,2067.2134212018887,2027.3496565751389,2055.82373046875,77164902,0.18135999,389.06,0.134,2046.8743896484375,1983.784161376953,1905.8792553710937,67.44199957740462,2092.3569648502857,1875.2113579036202,217.14560694666557,-0.005509545244915537,-0.0055247787682746905,70023202.0,46.828982812999584,39.51640100117694
2018-01-04,2055.823176051581,2055.823176051581,1970.4011303467155,2021.6544189453125,172049901,0.18135999,389.06,0.134,2054.1962541852677,1988.6247192382812,1910.7198291015625,69.04759838585153,2094.737629911055,1882.5118085655074,212.22582134554773,-0.016620739909275484,-0.016760414230026072,94601759.28571428,43.436927268030786,40.30050625454771
2018-01-05,2021.6543718962205,2044.43359375,2004.5699937406835,2044.43359375,95806814,0.18135999,389.06,0.134,2057.450422014509,1994.8889953613282,1916.0729418945311,71.73911219665253,2098.495095935081,1891.2828947875755,207.2122011475053,0.011267590836109065,0.01120458438004603,95142088.57142857,42.10146832385021,40.660698668408216
2018-01-08,2044.43359375,2044.43359375,2027.3490626552725,2044.43359375,60016046,0.18135999,389.06,0.134,2054.19620186942,1999.1600830078125,1921.5399487304687,68.29265741954401,2103.5784899144032,1894.7416761012219,208.83681381318138,0.0,0.0,89108657.14285715,40.575379768451285,40.643634888416834
2018-01-09,2050.128569987647,2050.128569987647,2010.2649644273586,2033.044189453125,99669091,0.18135999,389.06,0.134,2048.501447405134,2002.576971435547,1926.6652734375,71.79494507397486,2106.720387616386,1898.4335552547084,208.2868323616774,-0.0055709338428469035,-0.005586509368538199,86421185.0,38.00877238349108,40.11666238743169
2018-01-10,2038.738837278082,2044.4336812199751,1993.1803916213298,2010.2647705078125,128052221,0.18135999,389.06,0.134,2039.552490234375,2004.8548889160156,1931.1072119140624,63.414594612552655,2107.492666285865,1902.217111546166,205.27555473969915,-0.011204586237468894,-0.01126783047460963,104714359.42857143,33.74758762318697,38.84284743458275
2018-01-11,2015.959716796875,2015.959716796875,1981.7909572892142,2015.959716796875,125818963,0.18135999,389.06,0.134,2032.2305733816963,2007.1328063964843,1935.0935717773436,60.52631875445398,2108.566146978852,1905.6994658141168,202.86668116473516,0.0028329334387251492,0.0028289282453055342,108368276.85714285,30.47876237109972,37.170030421886146
2018-01-12,2021.6545610278868,2038.738940781717,1993.1804928120328,2015.959716796875,146792365,0.18135999,389.06,0.134,2026.5357142857142,2011.4039001464844,1938.96603515625,60.52631875445398,2106.236398653166,1916.5714016398028,189.66499701336306,0.0,0.0,118315057.28571428,27.57038062235779,35.25010046198048
2018-01-15,2015.9595751145364,2033.0439536676706,2015.9595751145364,2021.6544189453125,95279025,0.18135999,389.06,0.134,2026.5357142857142,2015.9597290039062,1942.38291015625,61.5384488508914,2102.85755816088,1929.0618998469322,173.79565831394802,0.0028248094944505198,0.0028208272177964308,107347789.28571428,25.4318198154142,33.28644433266722
2018-01-16,2010.2652734146661,2055.82373046875,2010.2652734146661,2055.82373046875,101318790,0.18135999,389.06,0.134,2028.162876674107,2020.8003234863281,1946.5970751953125,58.333447452858465,2105.0878076396743,1936.5128393329821,168.5749683066922,0.016901657970437522,0.016760414230025937,108135214.42857143,26.19224494785044,31.86760445570387
